Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
24505,8309.200195,0,07E8-10,8,25 g/s
24534,8318.900391,0,07EC,8,19.08 %
24588,8338.700195,0,07EC,8,19.08 %
24589,8339.000000,0,07E8-0D,8,12 km/h
24647,8359.900391,0,07EC,8,19.08 %
24671,8369.099609,0,07E8-0D,8,12 km/h
24767,8399.400391,0,07E8-10,8,25 g/s
24847,8428.400391,0,07EC,8,19.08 %
24848,8429.099609,0,07E8-0D,8,13 km/h
24936,8459.700195,0,07E8-0D,8,13 km/h
24997,8481.599609,0,07EC,8,19.08 %
25030,8490.799805,0,07E8-10,8,25 g/s
25084,8509.500000,0,07EC,8,19.08 %
25115,8519.099609,0,07E8-0D,8,13 km/h
25143,8528.299805,0,07EC,8,19.08 %
25199,8549.099609,0,07E8-0D,8,14 km/h
25291,8579.900391,0,07E8-10,8,28 g/s
25354,8599.400391,0,07EC,8,19.09 %, 771.02kJ
25354,8599.400391,0,07EC,8,19.09 %
25383,8609.099609,0,07E8-0D,8,14 km/h
25437,8628.299805,0,07EC,8,19.09 %
25468,8639.500000,0,07E8-10,8,28 g/s
25552,8669.099609,0,07E8-0D,8,14 km/h
25599,8682.900391,0,07EC,8,19.09 %
25660,8699.400391,0,07E8-10,8,28 g/s
25745,8729.000000,0,07E8-0D,8,15 km/h
25775,8739.200195,0,07EC,8,19.09 %
25833,8759.500000,0,07E8-10,8,28 g/s
25898,8781.599609,0,07EC,8,19.10 %
25930,8790.599609,0,07E8-10,8,28 g/s
25981,8807.700195,0,07EC,8,19.10 %
26016,8819.000000,0,07E8-0D,8,15 km/h
26098,8849.099609,0,07E8-0D,8,15 km/h
26190,8881.500000,0,07E8-10,8,28 g/s
26192,8881.599609,0,07EC,8,19.10 %
26250,8898.900391,0,07EC,8,19.10 %
26279,8909.400391,0,07E8-10,8,30 g/s
26366,8938.700195,0,07EC,8,19.10 %, 913.91kJ
26366,8938.700195,0,07EC,8,19.10 %
26367,8939.000000,0,07E8-0D,8,16 km/h
26423,8959.200195,0,07EC,8,19.10 %
26450,8969.000000,0,07E8-0D,8,16 km/h
26544,8998.900391,0,07EC,8,19.11 %
26545,8999.400391,0,07E8-10,8,30 g/s
26626,9029.000000,0,07E8-0D,8,17 km/h
26655,9039.000000,0,07EC,8,19.11 %
26718,9059.400391,0,07E8-0D,8,17 km/h
26780,9081.099609,0,07EC,8,19.12 %
26810,9089.799805,0,07E8-10,8,30 g/s
26869,9109.400391,0,07EC,8,19.12 %
26900,9119.400391,0,07E8-10,8,28 g/s
26955,9139.400391,0,07EC,8,19.12 %, 877.62kJ
26955,9139.400391,0,07EC,8,19.12 %
26982,9149.000000,0,07E8-10,8,28 g/s
27015,9159.900391,0,07EC,8,19.12 %
27080,9181.099609,0,07E8-10,8,28 g/s
27081,9181.599609,0,07EC,8,19.13 %
27140,9199.400391,0,07EC,8,19.13 %
27167,9209.000000,0,07E8-0D,8,17 km/h
27248,9239.299805,0,07E8-10,8,30 g/s
27250,9240.000000,0,07EC,8,19.13 %, 903.57kJ
27250,9240.000000,0,07EC,8,19.13 %
27304,9259.200195,0,07EC,8,19.13 %
27330,9269.000000,0,07E8-0D,8,18 km/h
27429,9299.299805,0,07E8-0D,8,18 km/h
27450,9307.400391,0,07EC,8,19.14 %
27511,9329.000000,0,07E8-0D,8,18 km/h
27596,9359.400391,0,07E8-10,8,30 g/s
27660,9380.900391,0,07EC,8,19.15 %
27689,9389.700195,0,07E8-10,8,30 g/s
27746,9408.900391,0,07EC,8,19.15 %
27774,9419.000000,0,07E8-0D,8,18 km/h
27799,9428.200195,0,07EC,8,19.15 %
27855,9449.000000,0,07E8-0D,8,18 km/h
27951,9480.900391,0,07E8-10,8,30 g/s
28011,9499.200195,0,07EC,8,19.16 %
28039,9509.400391,0,07E8-10,8,30 g/s
28128,9539.500000,0,07E8-10,8,30 g/s
28210,9569.099609,0,07E8-0D,8,19 km/h
28309,9599.400391,0,07E8-10,8,30 g/s
28336,9608.900391,0,07EC,8,19.16 %
28389,9628.099609,0,07EC,8,19.16 %
28390,9629.000000,0,07E8-0D,8,19 km/h
28480,9659.200195,0,07E8-10,8,30 g/s
28584,9691.400391,0,07E8-0D,8,19 km/h
28585,9691.500000,0,07EC,8,19.17 %
28640,9709.500000,0,07EC,8,19.17 %
28670,9719.200195,0,07E8-10,8,30 g/s
28695,9728.000000,0,07EC,8,19.17 %
28751,9749.400391,0,07E8-0D,8,20 km/h
28849,9781.700195,0,07E8-10,8,30 g/s
28911,9799.799805,0,07EC,8,19.18 %
28941,9809.599609,0,07E8-10,8,30 g/s
29022,9839.099609,0,07E8-10,8,30 g/s
29023,9839.299805,0,07EC,8,19.18 %
29080,9859.400391,0,07EC,8,19.18 %
29105,9869.000000,0,07E8-0D,8,20 km/h
29204,9899.000000,0,07E8-0D,8,20 km/h
29232,9909.400391,0,07EC,8,19.19 %
29290,9928.500000,0,07EC,8,19.19 %
29291,9929.000000,0,07E8-0D,8,20 km/h
29377,9959.700195,0,07E8-10,8,30 g/s
29379,9960.200195,0,07EC,8,19.19 %
29440,9981.200195,0,07EC,8,19.20 %
29468,9989.599609,0,07E8-10,8,30 g/s
