Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
4261,1463.800049,0,07EC,8,23.78 %
4321,1483.300049,0,07E8-0D,8,1 km/h
4417,1514.900024,0,07E8-0D,8,1 km/h
4487,1543.199951,0,07E8-0D,8,1 km/h
4551,1564.199951,0,07EC,8,23.78 %
4618,1584.800049,0,07EC,8,23.77 %
4673,1604.000000,0,07E8-0D,8,1 km/h
4752,1633.300049,0,07E8-0D,8,1 km/h
4839,1663.800049,0,07E8-0D,8,1 km/h
4840,1664.099976,0,07EC,8,23.77 %
4911,1684.800049,0,07EC,8,23.77 %
5025,1723.400024,0,07E8-0D,8,1 km/h
5144,1763.800049,0,07EC,8,23.77 %
5205,1783.199951,0,07E8-0D,8,1 km/h
5303,1815.099976,0,07E8-0D,8,1 km/h
5373,1843.300049,0,07E8-0D,8,1 km/h
5434,1864.000000,0,07EC,8,23.77 %
5464,1873.400024,0,07E8-0D,8,1 km/h
5555,1903.500000,0,07E8-0D,8,1 km/h
5638,1933.300049,0,07E8-0D,8,1 km/h
5724,1963.500000,0,07E8-0D,8,1 km/h
5726,1963.900024,0,07EC,8,23.77 %
5819,1993.400024,0,07E8-0D,8,1 km/h
5900,2023.199951,0,07E8-0D,8,1 km/h
6012,2063.899902,0,07EC,8,23.76 %
6074,2083.300049,0,07E8-0D,8,1 km/h
6081,2084.899902,0,07EC,8,23.76 %
6172,2115.199951,0,07E8-0D,8,1 km/h
6242,2143.199951,0,07E8-0D,8,1 km/h
6304,2163.899902,0,07EC,8,23.76 %
6340,2175.000000,0,07E8-0D,8,1 km/h
6424,2203.500000,0,07E8-0D,8,2 km/h
6509,2233.300049,0,07E8-0D,8,2 km/h
6596,2263.500000,0,07E8-0D,8,2 km/h
6599,2264.199951,0,07EC,8,23.76 %
6697,2294.800049,0,07E8-0D,8,2 km/h
6779,2323.199951,0,07E8-0D,8,2 km/h
6893,2363.899902,0,07EC,8,23.75 %
6955,2383.300049,0,07E8-0D,8,2 km/h
7054,2415.399902,0,07E8-0D,8,2 km/h
7123,2443.300049,0,07E8-0D,8,2 km/h
7183,2463.800049,0,07EC,8,23.75 %
7219,2474.699951,0,07E8-0D,8,2 km/h
7303,2503.899902,0,07E8-0D,8,2 km/h
7384,2533.300049,0,07E8-0D,8,2 km/h
7469,2563.500000,0,07E8-0D,8,2 km/h
7471,2564.000000,0,07EC,8,23.75 %
7541,2585.800049,0,07EC,8,23.75 %
