Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
85484,29106.599609,0,07EC,8,21.48 %
85741,29193.199219,0,07E8-0D,8,1 km/h
85938,29260.199219,0,07E8-0D,8,1 km/h
86087,29312.900391,0,07E8-0D,8,1 km/h
86356,29402.800781,0,07E8-0D,8,1 km/h
86440,29432.900391,0,07E8-0D,8,2 km/h
86617,29493.199219,0,07E8-0D,8,2 km/h
86817,29560.199219,0,07E8-0D,8,2 km/h
86963,29613.000000,0,07E8-0D,8,2 km/h
86999,29626.599609,0,07EC,8,21.47 %
87125,29667.400391,0,07EC,8,21.46 %
87231,29706.599609,0,07EC,8,21.46 %
87308,29734.099609,0,07E8-0D,8,2 km/h
87487,29793.199219,0,07E8-0D,8,3 km/h
87579,29823.800781,0,07E8-0D,8,3 km/h
87583,29826.599609,0,07EC,8,21.46 %
87690,29860.199219,0,07E8-0D,8,3 km/h
87845,29912.900391,0,07E8-0D,8,3 km/h
87879,29926.599609,0,07EC,8,21.45 %
87939,29947.500000,0,07EC,8,21.45 %
88192,30032.699219,0,07E8-0D,8,3 km/h
88229,30046.800781,0,07EC,8,21.45 %
88395,30097.800781,0,07E8-0D,8,4 km/h
88471,30126.599609,0,07EC,8,21.44 %
88562,30155.400391,0,07E8-0D,8,4 km/h
88646,30182.699219,0,07E8-0D,8,4 km/h
88725,30212.900391,0,07E8-0D,8,4 km/h
88997,30306.599609,0,07EC,8,21.43 %
89076,30333.000000,0,07E8-0D,8,4 km/h
89112,30346.800781,0,07EC,8,21.43 %
89263,30393.400391,0,07E8-0D,8,5 km/h
89351,30426.599609,0,07EC,8,21.42 %
89459,30460.400391,0,07E8-0D,8,5 km/h
89614,30514.099609,0,07E8-0D,8,5 km/h
89644,30526.599609,0,07EC,8,21.41 %
89701,30546.599609,0,07EC,8,21.41 %
89794,30573.900391,0,07E8-0D,8,5 km/h
89880,30606.599609,0,07EC,8,21.41 %
89938,30626.599609,0,07EC,8,21.41 %
89959,30633.000000,0,07E8-0D,8,6 km/h
89993,30646.599609,0,07EC,8,21.41 %
90095,30676.800781,0,07EC,8,21.40 %
90225,30726.599609,0,07EC,8,21.40 %
90332,30759.400391,0,07E8-0D,8,6 km/h
90478,30814.099609,0,07E8-0D,8,6 km/h
90521,30826.599609,0,07EC,8,21.39 %
90669,30873.199219,0,07E8-0D,8,7 km/h
90838,30932.900391,0,07E8-0D,8,7 km/h
90873,30946.599609,0,07EC,8,21.38 %
91108,31026.900391,0,07EC,8,21.37 %
91164,31046.800781,0,07EC,8,21.37 %
91216,31060.099609,0,07E8-0D,8,8 km/h
91349,31107.099609,0,07EC,8,21.35 %
91370,31112.900391,0,07E8-0D,8,8 km/h
91406,31126.599609,0,07EC,8,21.35 %
91553,31173.199219,0,07E8-0D,8,8 km/h
91640,31206.599609,0,07EC,8,21.34 %
91717,31232.699219,0,07E8-0D,8,8 km/h
91752,31246.599609,0,07EC,8,21.34 %
91899,31293.199219,0,07E8-0D,8,9 km/h
91932,31306.699219,0,07EC,8,21.32 %
91986,31322.699219,0,07E8-0D,8,9 km/h
91992,31326.699219,0,07EC,8,21.32 %
92252,31413.300781,0,07E8-0D,8,9 km/h
92289,31426.599609,0,07EC,8,21.30 %
92405,31462.500000,0,07EC,8,21.28 %
92419,31467.300781,0,07EC,8,21.28 %
92440,31472.800781,0,07E8-0D,8,10 km/h
92533,31507.500000,0,07EC,8,21.28 %
92607,31532.699219,0,07E8-0D,8,10 km/h
92703,31562.900391,0,07E8-10,8,2 g/s
92789,31593.199219,0,07E8-0D,8,10 km/h
92820,31606.699219,0,07EC,8,21.26 %
92873,31622.800781,0,07E8-10,8,2 g/s
92878,31626.599609,0,07EC,8,21.26 %
92984,31660.199219,0,07E8-0D,8,11 km/h
93048,31682.800781,0,07E8-10,8,7 g/s
93132,31713.000000,0,07E8-0D,8,11 km/h
93164,31726.599609,0,07EC,8,21.24 %, -949.69kJ
93164,31726.599609,0,07EC,8,21.24 %
93215,31742.699219,0,07E8-10,8,12 g/s
93221,31746.699219,0,07EC,8,21.24 %, 1158.39kJ
93221,31746.699219,0,07EC,8,21.24 %
93309,31773.000000,0,07E8-0D,8,11 km/h
93345,31786.599609,0,07EC,8,21.23 %
93394,31802.699219,0,07E8-10,8,12 g/s
93485,31832.800781,0,07E8-0D,8,12 km/h
93581,31862.800781,0,07E8-0D,8,12 km/h
93684,31898.400391,0,07E8-10,8,17 g/s
93703,31906.699219,0,07EC,8,21.21 %, 1433.44kJ
93703,31906.699219,0,07EC,8,21.21 %
93757,31922.699219,0,07E8-10,8,17 g/s
93762,31926.699219,0,07EC,8,21.21 %
93865,31958.699219,0,07E8-0D,8,13 km/h
93934,31983.199219,0,07E8-10,8,20 g/s
94016,32013.000000,0,07E8-0D,8,13 km/h
94052,32026.699219,0,07EC,8,21.20 %, 1898.11kJ
94052,32026.699219,0,07EC,8,21.20 %
94101,32042.900391,0,07E8-10,8,23 g/s
94199,32073.300781,0,07E8-0D,8,13 km/h
94286,32102.699219,0,07E8-10,8,23 g/s
94350,32126.699219,0,07EC,8,21.21 %, 2261.47kJ
94350,32126.699219,0,07EC,8,21.21 %
94369,32132.699219,0,07E8-0D,8,13 km/h
94406,32146.599609,0,07EC,8,21.21 %
94466,32162.699219,0,07E8-10,8,23 g/s
94553,32194.500000,0,07E8-0D,8,14 km/h
94634,32222.699219,0,07E8-10,8,23 g/s
94639,32226.599609,0,07EC,8,21.22 %
94754,32262.500000,0,07E8-0D,8,14 km/h
94812,32282.699219,0,07E8-10,8,23 g/s
94820,32286.699219,0,07EC,8,21.23 %
94899,32313.500000,0,07E8-0D,8,14 km/h
94934,32326.599609,0,07EC,8,21.23 %
94986,32342.900391,0,07E8-10,8,23 g/s
95084,32374.000000,0,07E8-10,8,23 g/s
95119,32386.599609,0,07EC,8,21.24 %
95170,32402.699219,0,07E8-0D,8,15 km/h
95253,32432.800781,0,07E8-10,8,25 g/s
95347,32462.900391,0,07E8-0D,8,15 km/h
95433,32493.099609,0,07E8-0D,8,15 km/h
95521,32522.800781,0,07E8-10,8,25 g/s
95632,32559.400391,0,07E8-0D,8,16 km/h
95698,32582.699219,0,07E8-10,8,25 g/s
95780,32613.099609,0,07E8-0D,8,16 km/h
95815,32626.599609,0,07EC,8,21.26 %, 2809.48kJ
95815,32626.599609,0,07EC,8,21.26 %
95866,32642.699219,0,07E8-10,8,25 g/s
95956,32672.800781,0,07E8-10,8,25 g/s
96041,32703.300781,0,07E8-10,8,25 g/s
96103,32726.599609,0,07EC,8,21.26 %
96123,32733.000000,0,07E8-10,8,25 g/s
96219,32762.599609,0,07E8-10,8,25 g/s
96305,32793.898438,0,07E8-10,8,25 g/s
96395,32822.898438,0,07E8-10,8,28 g/s
96514,32862.199219,0,07E8-0D,8,17 km/h
96573,32882.800781,0,07E8-10,8,28 g/s
96660,32913.300781,0,07E8-0D,8,17 km/h
96747,32943.398438,0,07E8-10,8,28 g/s
96752,32946.601562,0,07EC,8,21.28 %, 2963.37kJ
96752,32946.601562,0,07EC,8,21.28 %
96839,32973.101562,0,07E8-10,8,28 g/s
96925,33002.699219,0,07E8-10,8,28 g/s
97009,33034.398438,0,07E8-0D,8,18 km/h
97100,33062.699219,0,07E8-10,8,28 g/s
97206,33099.101562,0,07E8-0D,8,18 km/h
97223,33106.699219,0,07EC,8,21.30 %
97277,33122.699219,0,07E8-10,8,28 g/s
97283,33126.601562,0,07EC,8,21.30 %
97390,33159.398438,0,07E8-10,8,28 g/s
97457,33182.800781,0,07E8-10,8,28 g/s
97538,33213.000000,0,07E8-0D,8,18 km/h
97622,33242.601562,0,07E8-10,8,28 g/s
97719,33273.699219,0,07E8-10,8,28 g/s
97805,33303.500000,0,07E8-10,8,28 g/s
97888,33332.699219,0,07E8-10,8,28 g/s
97985,33363.101562,0,07E8-10,8,30 g/s
98074,33393.199219,0,07E8-10,8,28 g/s
98157,33422.800781,0,07E8-10,8,30 g/s
98266,33459.398438,0,07E8-0D,8,19 km/h
98333,33482.699219,0,07E8-10,8,30 g/s
98423,33512.898438,0,07E8-0D,8,19 km/h
98505,33542.800781,0,07E8-10,8,30 g/s
98599,33572.699219,0,07E8-10,8,30 g/s
98683,33602.699219,0,07E8-0D,8,20 km/h
98765,33632.699219,0,07E8-10,8,30 g/s
98801,33646.699219,0,07EC,8,21.35 %, 3527.75kJ
98801,33646.699219,0,07EC,8,21.35 %
98859,33662.699219,0,07E8-10,8,28 g/s
98945,33693.199219,0,07E8-0D,8,20 km/h
99027,33722.699219,0,07E8-10,8,30 g/s
99033,33726.601562,0,07EC,8,21.36 %, 3144.01kJ
99033,33726.601562,0,07EC,8,21.36 %
99135,33758.398438,0,07E8-0D,8,20 km/h
99206,33782.699219,0,07E8-10,8,30 g/s
