Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
5829,1959.099976,0,07EC,8,21.19 %
5848,1969.699951,0,07EC,8,21.19 %
5898,1981.599976,0,07EC,8,21.19 %
5921,1989.800049,0,07EC,8,21.19 %
5960,2001.000000,0,07EC,8,21.18 %
6012,2019.099976,0,07EC,8,21.18 %
6064,2037.300049,0,07EC,8,21.18 %
6082,2046.099976,0,07E8-0D,8,1 km/h
6090,2049.100098,0,07EC,8,21.18 %
6125,2059.100098,0,07EC,8,21.18 %
6143,2069.600098,0,07EC,8,21.18 %
6191,2081.300049,0,07E8-0D,8,1 km/h
6192,2081.800049,0,07EC,8,21.18 %
6253,2101.000000,0,07EC,8,21.18 %
6267,2106.199951,0,07E8-0D,8,1 km/h
6307,2119.800049,0,07EC,8,21.18 %
6372,2139.600098,0,07EC,8,21.18 %
6392,2149.300049,0,07EC,8,21.18 %
6430,2159.800049,0,07EC,8,21.18 %
6511,2184.399902,0,07EC,8,21.18 %
6548,2196.600098,0,07E8-0D,8,1 km/h
6560,2201.000000,0,07EC,8,21.18 %
6614,2219.300049,0,07EC,8,21.18 %
6631,2226.100098,0,07E8-0D,8,1 km/h
6678,2240.000000,0,07EC,8,21.18 %
6754,2269.100098,0,07EC,8,21.18 %
6817,2286.300049,0,07E8-0D,8,1 km/h
6914,2319.800049,0,07EC,8,21.18 %
6967,2337.100098,0,07EC,8,21.18 %
6988,2346.100098,0,07E8-0D,8,1 km/h
6995,2349.100098,0,07EC,8,21.18 %
7030,2359.100098,0,07EC,8,21.18 %
7050,2369.800049,0,07EC,8,21.18 %
7097,2381.600098,0,07EC,8,21.18 %
7156,2400.300049,0,07EC,8,21.17 %
7171,2406.100098,0,07E8-0D,8,1 km/h
7178,2409.800049,0,07EC,8,21.17 %
7210,2419.100098,0,07EC,8,21.17 %
7263,2437.300049,0,07EC,8,21.17 %
7288,2449.100098,0,07EC,8,21.17 %
7323,2459.100098,0,07EC,8,21.17 %
7336,2466.100098,0,07E8-0D,8,1 km/h
7342,2469.600098,0,07EC,8,21.17 %
7387,2481.300049,0,07EC,8,21.17 %
7438,2496.899902,0,07E8-0D,8,1 km/h
7451,2501.000000,0,07EC,8,21.17 %
7500,2519.600098,0,07EC,8,21.17 %
7553,2536.800049,0,07EC,8,21.17 %
7582,2549.100098,0,07EC,8,21.17 %
7612,2557.500000,0,07E8-0D,8,1 km/h
7619,2559.800049,0,07EC,8,21.17 %
7679,2579.899902,0,07EC,8,21.17 %
7699,2586.300049,0,07E8-0D,8,1 km/h
7705,2589.399902,0,07EC,8,21.17 %
7744,2601.199951,0,07EC,8,21.17 %
7790,2616.600098,0,07E8-0D,8,2 km/h
7799,2620.000000,0,07EC,8,21.17 %
7860,2639.800049,0,07EC,8,21.17 %
7917,2659.600098,0,07EC,8,21.17 %
7978,2680.399902,0,07E8-0D,8,2 km/h
7985,2682.300049,0,07EC,8,21.17 %
8042,2700.600098,0,07EC,8,21.16 %
8059,2706.100098,0,07E8-0D,8,2 km/h
8095,2719.100098,0,07EC,8,21.16 %
8149,2737.000000,0,07E8-0D,8,2 km/h
8150,2737.300049,0,07EC,8,21.16 %
8185,2749.100098,0,07EC,8,21.16 %
8221,2759.100098,0,07EC,8,21.16 %
8242,2769.100098,0,07EC,8,21.16 %
8288,2781.699951,0,07EC,8,21.16 %
8337,2797.100098,0,07E8-0D,8,2 km/h
8350,2801.000000,0,07EC,8,21.16 %
8406,2819.199951,0,07EC,8,21.16 %
8458,2837.100098,0,07EC,8,21.16 %
8487,2849.100098,0,07EC,8,21.16 %
8514,2857.100098,0,07E8-0D,8,2 km/h
8522,2859.100098,0,07EC,8,21.16 %
8541,2869.100098,0,07EC,8,21.16 %
8582,2880.000000,0,07EC,8,21.16 %
8602,2886.100098,0,07E8-0D,8,2 km/h
8609,2889.100098,0,07EC,8,21.16 %
8649,2901.100098,0,07EC,8,21.16 %
8695,2917.000000,0,07E8-0D,8,2 km/h
8704,2920.399902,0,07EC,8,21.16 %
8763,2939.199951,0,07EC,8,21.16 %
8783,2949.100098,0,07EC,8,21.16 %
8819,2959.699951,0,07EC,8,21.16 %
8880,2980.300049,0,07E8-0D,8,2 km/h
8882,2981.000000,0,07EC,8,21.16 %
8948,3001.000000,0,07EC,8,21.16 %
9004,3019.899902,0,07EC,8,21.16 %
9057,3037.300049,0,07EC,8,21.16 %
9081,3049.500000,0,07EC,8,21.16 %
9117,3059.500000,0,07EC,8,21.16 %
9135,3069.399902,0,07EC,8,21.16 %
9176,3080.199951,0,07EC,8,21.16 %
9229,3096.699951,0,07E8-0D,8,2 km/h
9261,3109.300049,0,07EC,8,21.15 %
9299,3121.100098,0,07EC,8,21.15 %
9361,3139.199951,0,07EC,8,21.15 %
9382,3149.399902,0,07EC,8,21.15 %
9411,3157.300049,0,07E8-0D,8,2 km/h
9441,3169.100098,0,07EC,8,21.15 %
9548,3201.300049,0,07EC,8,21.15 %
9685,3249.100098,0,07EC,8,21.15 %
9721,3259.399902,0,07EC,8,21.15 %
9741,3269.100098,0,07EC,8,21.15 %
9776,3278.600098,0,07E8-0D,8,2 km/h
9786,3281.000000,0,07EC,8,21.15 %
9849,3301.100098,0,07EC,8,21.15 %
9903,3319.899902,0,07EC,8,21.15 %
9955,3337.500000,0,07EC,8,21.15 %
9982,3349.100098,0,07EC,8,21.15 %
10019,3359.899902,0,07EC,8,21.15 %
10032,3366.300049,0,07E8-0D,8,3 km/h
10081,3380.199951,0,07EC,8,21.15 %
10145,3400.800049,0,07EC,8,21.14 %
10275,3449.399902,0,07EC,8,21.14 %
10302,3456.699951,0,07E8-0D,8,3 km/h
10311,3459.399902,0,07EC,8,21.14 %
10330,3469.500000,0,07EC,8,21.14 %
10438,3501.000000,0,07EC,8,21.14 %
10490,3519.899902,0,07EC,8,21.14 %
10604,3559.399902,0,07EC,8,21.14 %
10623,3569.100098,0,07EC,8,21.14 %
10666,3580.300049,0,07E8-0D,8,3 km/h
10668,3581.000000,0,07EC,8,21.14 %
10729,3601.000000,0,07EC,8,21.14 %
10784,3619.899902,0,07EC,8,21.14 %
10904,3659.600098,0,07EC,8,21.14 %
10966,3680.199951,0,07EC,8,21.14 %
11019,3696.800049,0,07E8-0D,8,3 km/h
11032,3700.800049,0,07EC,8,21.14 %
11085,3719.899902,0,07EC,8,21.14 %
11172,3749.100098,0,07EC,8,21.14 %
11205,3757.399902,0,07E8-0D,8,3 km/h
11210,3759.500000,0,07EC,8,21.14 %
11274,3780.300049,0,07EC,8,21.14 %
11337,3800.699951,0,07EC,8,21.13 %
11396,3819.800049,0,07EC,8,21.13 %
11466,3846.000000,0,07E8-0D,8,3 km/h
11509,3859.399902,0,07EC,8,21.13 %
11527,3869.500000,0,07EC,8,21.13 %
11569,3879.899902,0,07E8-0D,8,3 km/h
11593,3889.300049,0,07EC,8,21.13 %
11634,3900.699951,0,07EC,8,21.13 %
11690,3920.000000,0,07EC,8,21.13 %
11741,3937.000000,0,07E8-0D,8,3 km/h
11804,3959.399902,0,07EC,8,21.13 %
11819,3966.000000,0,07E8-0D,8,3 km/h
11868,3980.100098,0,07EC,8,21.13 %
11923,3996.699951,0,07E8-0D,8,3 km/h
11935,4000.899902,0,07EC,8,21.13 %
11989,4019.800049,0,07EC,8,21.13 %
12002,4026.000000,0,07E8-0D,8,3 km/h
12047,4039.300049,0,07EC,8,21.13 %
12067,4049.000000,0,07EC,8,21.13 %
12095,4056.699951,0,07E8-0D,8,3 km/h
12103,4059.300049,0,07EC,8,21.13 %
12122,4069.100098,0,07EC,8,21.13 %
12165,4080.100098,0,07EC,8,21.13 %
12227,4100.700195,0,07EC,8,21.12 %
12281,4119.799805,0,07EC,8,21.12 %
12470,4180.799805,0,07E8-0D,8,3 km/h
12471,4181.299805,0,07EC,8,21.12 %
12531,4201.000000,0,07EC,8,21.12 %
12545,4206.100098,0,07E8-0D,8,3 km/h
12586,4219.799805,0,07EC,8,21.12 %
12716,4266.000000,0,07E8-0D,8,4 km/h
12766,4280.100098,0,07EC,8,21.12 %
12791,4289.500000,0,07EC,8,21.12 %
12819,4296.799805,0,07E8-0D,8,4 km/h
12850,4309.399902,0,07EC,8,21.12 %
12897,4326.000000,0,07E8-0D,8,4 km/h
12936,4337.299805,0,07EC,8,21.12 %
12964,4349.000000,0,07EC,8,21.12 %
12994,4357.399902,0,07E8-0D,8,4 km/h
13001,4359.299805,0,07EC,8,21.12 %
13020,4369.000000,0,07EC,8,21.12 %
13128,4400.700195,0,07EC,8,21.11 %
13182,4419.299805,0,07EC,8,21.11 %
13234,4437.899902,0,07EC,8,21.11 %
13241,4439.299805,0,07EC,8,21.11 %
13295,4459.299805,0,07EC,8,21.11 %
13313,4469.700195,0,07EC,8,21.11 %
13356,4480.100098,0,07EC,8,21.11 %
13382,4489.100098,0,07EC,8,21.11 %
13423,4500.899902,0,07EC,8,21.10 %
13437,4505.899902,0,07E8-0D,8,4 km/h
13474,4519.700195,0,07EC,8,21.10 %
13527,4537.000000,0,07EC,8,21.10 %
13553,4549.000000,0,07EC,8,21.10 %
13590,4559.500000,0,07EC,8,21.10 %
13652,4579.600098,0,07EC,8,21.10 %
13704,4596.700195,0,07E8-0D,8,4 km/h
13716,4600.700195,0,07EC,8,21.09 %
13827,4637.200195,0,07EC,8,21.09 %
13853,4649.000000,0,07EC,8,21.09 %
13881,4656.600098,0,07E8-0D,8,5 km/h
13889,4659.200195,0,07EC,8,21.09 %
13909,4669.299805,0,07EC,8,21.09 %
13952,4679.899902,0,07EC,8,21.09 %
13978,4689.100098,0,07EC,8,21.09 %
14018,4700.899902,0,07EC,8,21.08 %
14063,4716.100098,0,07E8-0D,8,5 km/h
14069,4719.399902,0,07EC,8,21.08 %
14151,4746.100098,0,07E8-0D,8,5 km/h
14158,4749.200195,0,07EC,8,21.08 %
14213,4769.100098,0,07EC,8,21.08 %
14255,4779.600098,0,07E8-0D,8,5 km/h
14256,4780.100098,0,07EC,8,21.08 %
14379,4819.200195,0,07EC,8,21.06 %
14404,4830.000000,0,07EC,8,21.06 %
14440,4839.700195,0,07EC,8,21.06 %
14460,4849.700195,0,07EC,8,21.06 %
14494,4859.799805,0,07EC,8,21.06 %
14506,4866.000000,0,07E8-0D,8,6 km/h
14514,4869.700195,0,07EC,8,21.06 %
14555,4879.899902,0,07EC,8,21.06 %
14580,4889.100098,0,07EC,8,21.06 %
14607,4896.500000,0,07E8-0D,8,6 km/h
14620,4900.899902,0,07EC,8,21.04 %
14674,4920.000000,0,07EC,8,21.04 %
14734,4939.600098,0,07EC,8,21.04 %
14783,4956.899902,0,07E8-0D,8,6 km/h
14916,5000.899902,0,07EC,8,21.02 %
14964,5016.500000,0,07E8-0D,8,7 km/h
14971,5019.200195,0,07EC,8,21.02 %
15022,5036.700195,0,07EC,8,21.02 %
15041,5046.000000,0,07E8-10,8,2 g/s
15050,5049.500000,0,07EC,8,21.02 %
15103,5069.500000,0,07EC,8,21.02 %
15144,5079.399902,0,07E8-0D,8,7 km/h
15170,5089.200195,0,07EC,8,21.02 %
15210,5100.799805,0,07EC,8,21.00 %
15225,5106.100098,0,07E8-0D,8,7 km/h
15264,5119.600098,0,07EC,8,21.00 %
15324,5138.200195,0,07E8-10,8,10 g/s
15332,5139.799805,0,07EC,8,21.00 %, -1077.02kJ
15332,5139.799805,0,07EC,8,21.00 %
15390,5159.299805,0,07EC,8,21.00 %
15403,5166.000000,0,07E8-0D,8,8 km/h
15410,5169.100098,0,07EC,8,21.00 %
15453,5180.100098,0,07EC,8,21.00 %
15505,5196.399902,0,07E8-0D,8,8 km/h
15516,5200.899902,0,07EC,8,20.99 %
15588,5226.200195,0,07E8-0D,8,8 km/h
15598,5230.200195,0,07EC,8,20.99 %
15685,5257.200195,0,07E8-0D,8,8 km/h
15693,5259.200195,0,07EC,8,20.99 %
15712,5269.899902,0,07EC,8,20.99 %
15757,5280.799805,0,07EC,8,20.99 %
15771,5286.000000,0,07E8-0D,8,8 km/h
15781,5289.799805,0,07EC,8,20.99 %
15820,5300.899902,0,07EC,8,20.99 %
15865,5316.100098,0,07E8-10,8,15 g/s
15872,5319.899902,0,07EC,8,20.99 %, 148.15kJ
15872,5319.899902,0,07EC,8,20.99 %
15933,5339.600098,0,07EC,8,20.99 %
15946,5346.200195,0,07E8-0D,8,9 km/h
15988,5359.500000,0,07EC,8,20.99 %
16050,5379.700195,0,07E8-10,8,15 g/s
16051,5380.200195,0,07EC,8,20.99 %
16075,5389.299805,0,07EC,8,20.99 %
16129,5406.100098,0,07E8-0D,8,9 km/h
16194,5430.100098,0,07EC,8,20.99 %
16222,5436.799805,0,07E8-10,8,15 g/s
16283,5459.200195,0,07EC,8,20.99 %
16297,5466.000000,0,07E8-10,8,15 g/s
16302,5469.399902,0,07EC,8,20.99 %
