Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
12813,4337.100098,0,07EC,8,20.45 %
12850,4348.100098,0,07EC,8,20.45 %
12875,4357.100098,0,07EC,8,20.45 %
12903,4366.899902,0,07EC,8,20.45 %
12932,4376.700195,0,07EC,8,20.45 %
12962,4386.399902,0,07EC,8,20.45 %
12987,4396.399902,0,07EC,8,20.45 %
13016,4406.799805,0,07EC,8,20.45 %
13068,4421.299805,0,07EC,8,20.45 %
13085,4426.899902,0,07E8-0D,8,1 km/h
13086,4427.299805,0,07EC,8,20.45 %
13147,4447.799805,0,07EC,8,20.45 %
13173,4457.100098,0,07E8-0D,8,1 km/h
13234,4476.799805,0,07EC,8,20.45 %
13263,4486.799805,0,07EC,8,20.45 %
13289,4496.700195,0,07EC,8,20.45 %
13378,4525.600098,0,07EC,8,20.45 %
13443,4548.000000,0,07EC,8,20.44 %
13523,4576.500000,0,07EC,8,20.44 %
13554,4586.600098,0,07EC,8,20.44 %
13576,4596.700195,0,07EC,8,20.44 %
13695,4636.399902,0,07EC,8,20.44 %
13730,4647.799805,0,07EC,8,20.44 %
13790,4666.500000,0,07EC,8,20.44 %
13817,4676.700195,0,07EC,8,20.44 %
13868,4696.399902,0,07EC,8,20.44 %
13900,4707.100098,0,07EC,8,20.44 %
13948,4721.200195,0,07EC,8,20.44 %
13966,4727.000000,0,07EC,8,20.44 %
13996,4736.399902,0,07EC,8,20.44 %
14110,4776.399902,0,07EC,8,20.43 %
14140,4786.399902,0,07EC,8,20.43 %
14164,4796.600098,0,07EC,8,20.43 %
14191,4806.600098,0,07EC,8,20.43 %
14240,4821.700195,0,07E8-0D,8,2 km/h
14286,4836.899902,0,07EC,8,20.43 %
14320,4848.100098,0,07EC,8,20.43 %
14407,4877.000000,0,07EC,8,20.43 %
14462,4896.899902,0,07EC,8,20.43 %
14587,4937.399902,0,07EC,8,20.43 %
14623,4947.899902,0,07EC,8,20.42 %
14683,4966.500000,0,07EC,8,20.42 %
14762,4996.500000,0,07EC,8,20.42 %
14790,5006.399902,0,07EC,8,20.42 %
14844,5022.200195,0,07EC,8,20.42 %
14859,5026.399902,0,07EC,8,20.42 %
14888,5037.200195,0,07EC,8,20.42 %
14920,5047.399902,0,07EC,8,20.42 %
14948,5057.200195,0,07E8-0D,8,3 km/h
14949,5057.399902,0,07EC,8,20.42 %
14983,5066.500000,0,07EC,8,20.42 %
15007,5076.500000,0,07EC,8,20.42 %
15035,5086.399902,0,07EC,8,20.42 %
15060,5096.399902,0,07EC,8,20.42 %
15089,5107.100098,0,07EC,8,20.42 %
15135,5121.500000,0,07E8-0D,8,3 km/h
15153,5125.600098,0,07EC,8,20.42 %
15273,5166.700195,0,07EC,8,20.41 %
15354,5196.399902,0,07EC,8,20.41 %
15381,5206.399902,0,07EC,8,20.41 %
15442,5222.200195,0,07EC,8,20.41 %
15483,5237.000000,0,07E8-0D,8,3 km/h
15485,5237.200195,0,07EC,8,20.41 %
15519,5247.799805,0,07EC,8,20.40 %
15604,5276.500000,0,07EC,8,20.40 %
15635,5286.399902,0,07EC,8,20.40 %
15659,5296.399902,0,07EC,8,20.40 %
15690,5306.899902,0,07EC,8,20.40 %
15740,5322.000000,0,07EC,8,20.40 %
15757,5326.399902,0,07EC,8,20.40 %
15788,5337.399902,0,07EC,8,20.40 %
15823,5347.899902,0,07EC,8,20.39 %
15936,5386.600098,0,07EC,8,20.39 %
16116,5448.100098,0,07EC,8,20.37 %
16201,5476.600098,0,07EC,8,20.37 %
16202,5476.799805,0,07E8-10,8,2 g/s
16232,5486.399902,0,07EC,8,20.37 %
16255,5496.500000,0,07EC,8,20.37 %
16282,5506.500000,0,07EC,8,20.37 %
16283,5506.700195,0,07E8-10,8,2 g/s
16346,5525.600098,0,07EC,8,20.37 %
16378,5536.899902,0,07EC,8,20.37 %
16381,5538.100098,0,07E8-0D,8,4 km/h
16439,5557.399902,0,07EC,8,20.36 %
16469,5567.000000,0,07E8-10,8,2 g/s
16543,5596.700195,0,07EC,8,20.36 %
16545,5597.100098,0,07E8-10,8,5 g/s
16622,5622.200195,0,07EC,8,20.36 %, -555.13kJ
16622,5622.200195,0,07EC,8,20.36 %
16637,5626.399902,0,07EC,8,20.36 %
16638,5626.700195,0,07E8-10,8,5 g/s
16667,5637.399902,0,07EC,8,20.36 %
16700,5648.100098,0,07EC,8,20.36 %
16727,5657.399902,0,07E8-0D,8,5 km/h
16814,5686.899902,0,07E8-10,8,7 g/s
16838,5696.399902,0,07EC,8,20.36 %, 114.33kJ
16838,5696.399902,0,07EC,8,20.36 %
16867,5706.399902,0,07EC,8,20.36 %
16918,5722.000000,0,07E8-0D,8,5 km/h
16962,5737.200195,0,07EC,8,20.36 %
16995,5748.100098,0,07E8-0D,8,5 km/h
16996,5748.299805,0,07EC,8,20.36 %
17055,5766.899902,0,07EC,8,20.36 %
17082,5776.700195,0,07E8-0D,8,5 km/h
17083,5777.200195,0,07EC,8,20.36 %
17136,5796.899902,0,07EC,8,20.36 %
17163,5806.799805,0,07E8-10,8,10 g/s
17214,5822.100098,0,07EC,8,20.36 %, 190.07kJ
17214,5822.100098,0,07EC,8,20.36 %
17229,5826.700195,0,07EC,8,20.36 %
17257,5837.200195,0,07E8-10,8,10 g/s
17350,5867.299805,0,07E8-10,8,10 g/s
17429,5896.700195,0,07E8-10,8,10 g/s
17522,5926.700195,0,07E8-10,8,10 g/s
17589,5947.799805,0,07EC,8,20.36 %
17632,5961.500000,0,07E8-0D,8,6 km/h
17678,5976.500000,0,07EC,8,20.36 %
17706,5986.399902,0,07EC,8,20.36 %
17707,5986.600098,0,07E8-10,8,12 g/s
17732,5996.700195,0,07EC,8,20.36 %, 252.16kJ
17732,5996.700195,0,07EC,8,20.36 %
17806,6022.299805,0,07E8-0D,8,6 km/h
17807,6022.299805,0,07EC,8,20.36 %
17852,6037.200195,0,07EC,8,20.36 %
17884,6047.299805,0,07E8-10,8,12 g/s
17886,6048.100098,0,07EC,8,20.37 %
17970,6076.399902,0,07EC,8,20.37 %
17971,6076.899902,0,07E8-10,8,12 g/s
17999,6087.000000,0,07EC,8,20.37 %
18023,6096.399902,0,07EC,8,20.37 %
18051,6106.399902,0,07EC,8,20.37 %
18052,6106.799805,0,07E8-0D,8,7 km/h
18143,6136.899902,0,07E8-0D,8,7 km/h
18204,6157.100098,0,07EC,8,20.37 %
18233,6166.700195,0,07E8-10,8,12 g/s
18234,6166.899902,0,07EC,8,20.37 %
18291,6186.799805,0,07EC,8,20.37 %
18314,6196.899902,0,07EC,8,20.37 %
18315,6196.899902,0,07E8-10,8,12 g/s
18342,6206.600098,0,07EC,8,20.37 %
18417,6226.700195,0,07E8-10,8,12 g/s
18446,6237.100098,0,07EC,8,20.37 %
18506,6257.100098,0,07E8-0D,8,7 km/h
18591,6286.600098,0,07E8-10,8,15 g/s
18619,6296.899902,0,07EC,8,20.37 %, 340.68kJ
18619,6296.899902,0,07EC,8,20.37 %
18647,6306.500000,0,07EC,8,20.37 %
18695,6321.500000,0,07E8-10,8,15 g/s
18741,6337.299805,0,07EC,8,20.37 %
18774,6347.799805,0,07E8-10,8,15 g/s
18832,6366.399902,0,07EC,8,20.38 %
18858,6376.600098,0,07E8-0D,8,8 km/h
18859,6377.100098,0,07EC,8,20.38 %
18913,6396.399902,0,07EC,8,20.38 %
18939,6406.399902,0,07EC,8,20.38 %
18940,6406.600098,0,07E8-10,8,15 g/s
18990,6421.899902,0,07EC,8,20.38 %
19033,6436.899902,0,07E8-10,8,15 g/s
19034,6437.200195,0,07EC,8,20.38 %
19069,6447.899902,0,07EC,8,20.38 %
19133,6466.399902,0,07EC,8,20.38 %
19134,6466.899902,0,07E8-10,8,15 g/s
19160,6476.600098,0,07EC,8,20.38 %
19189,6486.399902,0,07EC,8,20.38 %
19214,6496.399902,0,07EC,8,20.38 %
19215,6496.899902,0,07E8-10,8,15 g/s
19243,6506.399902,0,07EC,8,20.38 %
19292,6522.000000,0,07EC,8,20.38 %
19308,6526.299805,0,07EC,8,20.38 %
19309,6526.600098,0,07E8-10,8,17 g/s
19340,6537.500000,0,07EC,8,20.38 %, 364.38kJ
19340,6537.500000,0,07EC,8,20.38 %
19401,6557.100098,0,07E8-10,8,15 g/s
19456,6576.399902,0,07EC,8,20.38 %, 326.07kJ
19456,6576.399902,0,07EC,8,20.38 %
19485,6587.000000,0,07EC,8,20.38 %
19486,6587.000000,0,07E8-10,8,15 g/s
19511,6596.799805,0,07EC,8,20.38 %
19537,6606.299805,0,07EC,8,20.38 %
19587,6621.899902,0,07E8-0D,8,9 km/h
19630,6637.600098,0,07EC,8,20.38 %
19662,6647.799805,0,07E8-10,8,17 g/s
19749,6676.799805,0,07E8-10,8,17 g/s
19750,6677.100098,0,07EC,8,20.38 %, 363.90kJ
19750,6677.100098,0,07EC,8,20.38 %
19831,6706.500000,0,07EC,8,20.38 %
19832,6706.799805,0,07E8-10,8,17 g/s
19922,6736.600098,0,07EC,8,20.38 %
19923,6736.600098,0,07E8-10,8,17 g/s
19960,6748.100098,0,07EC,8,20.39 %
20014,6766.600098,0,07E8-10,8,17 g/s
20041,6776.700195,0,07EC,8,20.39 %
20068,6786.399902,0,07EC,8,20.39 %
20091,6796.700195,0,07E8-10,8,17 g/s
20092,6796.899902,0,07EC,8,20.39 %
20171,6821.899902,0,07EC,8,20.39 %
20187,6826.600098,0,07E8-10,8,17 g/s
20249,6848.000000,0,07EC,8,20.39 %
20275,6857.100098,0,07E8-0D,8,10 km/h
20364,6886.899902,0,07E8-10,8,20 g/s
20365,6887.100098,0,07EC,8,20.39 %, 472.78kJ
20365,6887.100098,0,07EC,8,20.39 %
20469,6921.399902,0,07E8-0D,8,10 km/h
20471,6922.100098,0,07EC,8,20.39 %
20515,6936.399902,0,07EC,8,20.39 %
20553,6947.600098,0,07E8-10,8,20 g/s
20597,6961.600098,0,07EC,8,20.39 %
20643,6976.899902,0,07E8-10,8,20 g/s
20674,6986.600098,0,07EC,8,20.39 %
20697,6996.700195,0,07EC,8,20.39 %
20724,7006.600098,0,07E8-0D,8,11 km/h
20725,7007.100098,0,07EC,8,20.39 %
20817,7036.700195,0,07E8-10,8,20 g/s
20818,7036.899902,0,07EC,8,20.39 %
20913,7066.899902,0,07E8-10,8,20 g/s
20988,7096.700195,0,07EC,8,20.40 %
20989,7096.700195,0,07E8-10,8,23 g/s
21017,7106.600098,0,07EC,8,20.40 %, 530.07kJ
21017,7106.600098,0,07EC,8,20.40 %
21063,7121.500000,0,07EC,8,20.40 %
21080,7126.700195,0,07E8-10,8,20 g/s
21167,7157.399902,0,07E8-0D,8,11 km/h
21254,7186.600098,0,07E8-10,8,23 g/s
21278,7196.600098,0,07EC,8,20.40 %, 522.89kJ
21278,7196.600098,0,07EC,8,20.40 %
