Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
18293,6254.700195,0,07EC,8,22.39 %
18350,6276.700195,0,07E8-0D,8,4 km/h
18451,6309.100098,0,07E8-10,8,7 g/s
18467,6314.700195,0,07EC,8,22.39 %, 134.31kJ
18467,6314.700195,0,07EC,8,22.39 %
18534,6337.200195,0,07E8-10,8,7 g/s
18629,6367.700195,0,07E8-10,8,7 g/s
18646,6374.799805,0,07EC,8,22.39 %
18704,6395.000000,0,07EC,8,22.39 %
18711,6396.899902,0,07E8-0D,8,5 km/h
18800,6427.700195,0,07E8-10,8,7 g/s
18829,6436.399902,0,07EC,8,22.40 %
18891,6456.899902,0,07E8-10,8,7 g/s
18974,6488.000000,0,07E8-10,8,7 g/s
18990,6494.700195,0,07EC,8,22.40 %
19053,6516.899902,0,07E8-0D,8,5 km/h
19170,6553.200195,0,07E8-10,8,7 g/s
19234,6576.799805,0,07E8-0D,8,5 km/h
19318,6607.799805,0,07E8-10,8,7 g/s
19336,6614.799805,0,07EC,8,22.40 %
19405,6636.700195,0,07E8-0D,8,5 km/h
19498,6667.799805,0,07E8-10,8,7 g/s
19516,6674.799805,0,07EC,8,22.40 %
19568,6694.799805,0,07EC,8,22.40 %
19575,6696.799805,0,07E8-10,8,7 g/s
19669,6727.700195,0,07E8-10,8,7 g/s
19701,6737.399902,0,07EC,8,22.41 %
19763,6757.100098,0,07E8-0D,8,5 km/h
19846,6787.799805,0,07E8-10,8,7 g/s
19861,6794.799805,0,07EC,8,22.41 %
19926,6816.799805,0,07E8-0D,8,5 km/h
20040,6852.500000,0,07E8-10,8,7 g/s
20106,6876.700195,0,07E8-0D,8,6 km/h
20193,6908.200195,0,07E8-10,8,7 g/s
20213,6914.700195,0,07EC,8,22.41 %
20281,6937.100098,0,07E8-10,8,7 g/s
20372,6967.700195,0,07E8-10,8,7 g/s
20390,6975.299805,0,07EC,8,22.41 %
20443,6995.200195,0,07EC,8,22.41 %
20448,6996.700195,0,07E8-0D,8,6 km/h
20536,7027.399902,0,07E8-10,8,7 g/s
20631,7057.100098,0,07E8-0D,8,6 km/h
20712,7087.799805,0,07E8-10,8,7 g/s
20731,7095.899902,0,07EC,8,22.41 %
20792,7116.799805,0,07E8-0D,8,6 km/h
20897,7149.899902,0,07E8-10,8,7 g/s
20915,7154.799805,0,07EC,8,22.42 %
20975,7176.899902,0,07E8-0D,8,6 km/h
21061,7207.799805,0,07E8-10,8,7 g/s
21082,7214.799805,0,07EC,8,22.42 %
21151,7236.700195,0,07E8-0D,8,6 km/h
21246,7267.500000,0,07E8-10,8,7 g/s
21265,7275.500000,0,07EC,8,22.42 %
21330,7298.700195,0,07E8-10,8,7 g/s
21421,7327.700195,0,07E8-10,8,7 g/s
21452,7336.600098,0,07EC,8,22.42 %
21516,7356.899902,0,07E8-0D,8,7 km/h
21600,7387.700195,0,07E8-10,8,7 g/s
21619,7394.799805,0,07EC,8,22.42 %
21682,7416.700195,0,07E8-0D,8,7 km/h
21787,7449.799805,0,07E8-10,8,7 g/s
21856,7474.899902,0,07EC,8,22.43 %
21860,7476.600098,0,07E8-10,8,7 g/s
21946,7508.000000,0,07E8-10,8,7 g/s
22032,7537.000000,0,07E8-10,8,7 g/s
22127,7567.399902,0,07E8-10,8,7 g/s
22147,7574.899902,0,07EC,8,22.43 %
22203,7596.600098,0,07E8-0D,8,7 km/h
22292,7627.700195,0,07E8-10,8,7 g/s
22321,7636.600098,0,07EC,8,22.43 %
22372,7652.200195,0,07EC,8,22.43 %
22379,7654.700195,0,07EC,8,22.43 %
22386,7657.000000,0,07E8-0D,8,7 km/h
22471,7687.600098,0,07E8-10,8,7 g/s
22489,7694.700195,0,07EC,8,22.43 %
22550,7716.600098,0,07E8-0D,8,7 km/h
22659,7750.000000,0,07E8-10,8,7 g/s
22678,7755.399902,0,07EC,8,22.43 %
22734,7776.600098,0,07E8-0D,8,7 km/h
22820,7808.500000,0,07E8-10,8,7 g/s
22840,7815.299805,0,07EC,8,22.43 %
22909,7837.000000,0,07E8-0D,8,7 km/h
23003,7867.399902,0,07E8-10,8,7 g/s
23021,7875.200195,0,07EC,8,22.44 %
23072,7894.899902,0,07EC,8,22.44 %
23080,7897.200195,0,07E8-0D,8,8 km/h
23170,7927.799805,0,07E8-10,8,7 g/s
23260,7956.799805,0,07E8-0D,8,8 km/h
23342,7987.399902,0,07E8-10,8,7 g/s
23360,7994.899902,0,07EC,8,22.44 %
23420,8017.000000,0,07E8-0D,8,8 km/h
23536,8053.399902,0,07E8-10,8,7 g/s
23599,8076.700195,0,07E8-0D,8,8 km/h
23648,8095.600098,0,07EC,8,22.44 %
23687,8108.299805,0,07E8-10,8,7 g/s
23706,8114.799805,0,07EC,8,22.44 %
23773,8136.600098,0,07E8-10,8,7 g/s
23867,8167.799805,0,07E8-10,8,7 g/s
23887,8175.299805,0,07EC,8,22.45 %
23946,8196.799805,0,07E8-10,8,7 g/s
24041,8228.000000,0,07E8-10,8,7 g/s
24132,8257.000000,0,07E8-0D,8,8 km/h
24217,8288.200195,0,07E8-10,8,7 g/s
24302,8316.700195,0,07E8-0D,8,8 km/h
24366,8336.799805,0,07EC,8,22.45 %
24411,8350.599609,0,07E8-10,8,7 g/s
24479,8375.000000,0,07EC,8,22.45 %
24485,8376.599609,0,07E8-10,8,7 g/s
24573,8408.099609,0,07E8-0D,8,8 km/h
24592,8414.799805,0,07EC,8,22.45 %
24660,8435.900391,0,07EC,8,22.45 %
24662,8436.900391,0,07E8-10,8,7 g/s
24756,8467.900391,0,07E8-10,8,7 g/s
24824,8494.700195,0,07EC,8,22.45 %
24831,8496.599609,0,07E8-0D,8,9 km/h
24922,8528.099609,0,07E8-10,8,7 g/s
24951,8536.700195,0,07EC,8,22.46 %
25013,8555.400391,0,07EC,8,22.46 %
25017,8556.799805,0,07E8-10,8,7 g/s
25103,8587.900391,0,07E8-0D,8,9 km/h
25120,8595.200195,0,07EC,8,22.46 %
25180,8616.599609,0,07E8-0D,8,9 km/h
25286,8650.200195,0,07E8-10,8,7 g/s
25355,8675.000000,0,07EC,8,22.46 %
25359,8677.000000,0,07E8-0D,8,9 km/h
25449,8708.099609,0,07E8-10,8,7 g/s
25467,8714.799805,0,07EC,8,22.46 %
25538,8736.900391,0,07E8-10,8,7 g/s
25599,8755.400391,0,07EC,8,22.46 %
25636,8768.099609,0,07E8-10,8,7 g/s
25711,8796.799805,0,07E8-0D,8,9 km/h
25803,8827.900391,0,07E8-0D,8,9 km/h
25897,8857.000000,0,07E8-0D,8,9 km/h
25979,8888.000000,0,07E8-0D,8,9 km/h
26058,8915.900391,0,07EC,8,22.46 %
26060,8916.599609,0,07E8-0D,8,9 km/h
26166,8950.599609,0,07E8-10,8,7 g/s
26238,8976.900391,0,07E8-10,8,7 g/s
26323,9007.799805,0,07E8-10,8,7 g/s
26379,9027.400391,0,07EC,8,22.47 %
26409,9036.700195,0,07E8-0D,8,9 km/h
26469,9054.799805,0,07EC,8,22.47 %
26507,9068.000000,0,07E8-10,8,7 g/s
26581,9096.599609,0,07E8-0D,8,9 km/h
26672,9127.900391,0,07E8-10,8,7 g/s
26701,9136.700195,0,07EC,8,22.47 %
26765,9157.099609,0,07E8-0D,8,9 km/h
26852,9188.000000,0,07E8-0D,8,10 km/h
26869,9195.200195,0,07EC,8,22.47 %
26931,9217.000000,0,07E8-10,8,7 g/s
27040,9250.599609,0,07E8-10,8,7 g/s
27107,9274.900391,0,07EC,8,22.48 %
27112,9276.700195,0,07E8-0D,8,10 km/h
27160,9294.900391,0,07EC,8,22.48 %
27208,9308.099609,0,07E8-10,8,7 g/s
27224,9315.000000,0,07EC,8,22.48 %
27295,9337.000000,0,07E8-10,8,7 g/s
27391,9368.000000,0,07E8-0D,8,10 km/h
27464,9395.700195,0,07EC,8,22.48 %
27471,9397.000000,0,07E8-0D,8,10 km/h
27518,9414.799805,0,07EC,8,22.48 %
27560,9427.900391,0,07E8-10,8,7 g/s
27590,9436.599609,0,07EC,8,22.48 %
27655,9457.099609,0,07E8-0D,8,10 km/h
27736,9488.000000,0,07E8-10,8,7 g/s
27753,9494.900391,0,07EC,8,22.48 %
27810,9515.500000,0,07EC,8,22.48 %
27816,9517.200195,0,07E8-0D,8,10 km/h
27879,9536.799805,0,07EC,8,22.49 %
27942,9555.200195,0,07E8-10,8,7 g/s
28000,9576.599609,0,07E8-0D,8,10 km/h
28081,9607.400391,0,07E8-10,8,7 g/s
28099,9615.000000,0,07EC,8,22.49 %
28169,9636.900391,0,07E8-0D,8,10 km/h
28263,9667.799805,0,07E8-10,8,10 g/s
28282,9674.900391,0,07EC,8,22.49 %, 967.93kJ
28282,9674.900391,0,07EC,8,22.49 %
28340,9696.599609,0,07E8-0D,8,10 km/h
28431,9727.400391,0,07E8-10,8,10 g/s
28463,9737.000000,0,07EC,8,22.49 %
28526,9756.900391,0,07E8-0D,8,10 km/h
28607,9787.200195,0,07E8-10,8,10 g/s
28627,9795.500000,0,07EC,8,22.49 %
28681,9814.799805,0,07EC,8,22.49 %
28686,9816.599609,0,07E8-0D,8,10 km/h
28755,9836.599609,0,07EC,8,22.50 %
28808,9853.200195,0,07E8-10,8,10 g/s
28872,9876.599609,0,07E8-0D,8,10 km/h
28921,9895.500000,0,07EC,8,22.50 %
28960,9908.099609,0,07E8-10,8,10 g/s
28977,9914.799805,0,07EC,8,22.50 %
29046,9936.700195,0,07E8-10,8,10 g/s
29139,9967.500000,0,07E8-10,8,10 g/s
29212,9996.599609,0,07E8-0D,8,11 km/h
29298,10027.400391,0,07E8-10,8,10 g/s
29329,10036.500000,0,07EC,8,22.51 %
29396,10057.099609,0,07E8-0D,8,11 km/h
29477,10087.599609,0,07E8-10,8,10 g/s
29553,10116.700195,0,07E8-0D,8,11 km/h
29661,10150.799805,0,07E8-10,8,10 g/s
29679,10154.900391,0,07EC,8,22.51 %
29735,10174.799805,0,07EC,8,22.51 %
29740,10176.599609,0,07E8-0D,8,11 km/h
29826,10207.599609,0,07E8-10,8,10 g/s
29845,10214.799805,0,07EC,8,22.51 %
29915,10236.799805,0,07E8-0D,8,11 km/h
29976,10255.099609,0,07EC,8,22.52 %
30012,10267.599609,0,07E8-10,8,10 g/s
30032,10275.599609,0,07EC,8,22.52 %
30099,10300.299805,0,07E8-0D,8,11 km/h
30187,10327.799805,0,07E8-10,8,10 g/s
30216,10336.799805,0,07EC,8,22.52 %
30281,10357.200195,0,07E8-0D,8,11 km/h
30370,10388.400391,0,07E8-10,8,10 g/s
30386,10395.200195,0,07EC,8,22.52 %
30444,10417.000000,0,07E8-0D,8,11 km/h
30551,10450.599609,0,07E8-10,8,10 g/s
30624,10476.799805,0,07E8-0D,8,11 km/h
30713,10508.700195,0,07E8-10,8,10 g/s
30728,10514.799805,0,07EC,8,22.53 %
30797,10536.900391,0,07E8-0D,8,11 km/h
30798,10537.200195,0,07EC,8,22.53 %
30849,10552.500000,0,07EC,8,22.53 %
30859,10554.900391,0,07EC,8,22.53 %
30896,10568.000000,0,07E8-10,8,10 g/s
30914,10574.799805,0,07EC,8,22.53 %
30972,10596.700195,0,07E8-0D,8,11 km/h
31021,10615.500000,0,07EC,8,22.53 %
31062,10628.200195,0,07E8-10,8,12 g/s
31090,10636.500000,0,07EC,8,22.54 %, 711.34kJ
31090,10636.500000,0,07EC,8,22.54 %
31153,10656.900391,0,07E8-10,8,12 g/s
31239,10688.299805,0,07E8-0D,8,12 km/h
