Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
7814,2665.000000,0,07E8-0D,8,1 km/h
7883,2691.800049,0,07E8-0D,8,1 km/h
7989,2725.199951,0,07E8-0D,8,1 km/h
8159,2785.000000,0,07E8-0D,8,1 km/h
8334,2844.500000,0,07E8-0D,8,1 km/h
8521,2905.899902,0,07E8-0D,8,1 km/h
8589,2931.899902,0,07E8-0D,8,1 km/h
8693,2964.899902,0,07E8-0D,8,1 km/h
8764,2991.899902,0,07E8-0D,8,1 km/h
8867,3024.300049,0,07E8-0D,8,1 km/h
8948,3051.699951,0,07E8-0D,8,1 km/h
9040,3084.199951,0,07E8-0D,8,1 km/h
9147,3121.000000,0,07EC,8,19.50 %
9218,3144.300049,0,07E8-0D,8,1 km/h
9297,3171.699951,0,07E8-0D,8,1 km/h
9399,3205.899902,0,07E8-0D,8,1 km/h
9570,3264.199951,0,07E8-0D,8,1 km/h
9912,3384.300049,0,07E8-0D,8,2 km/h
9995,3412.699951,0,07E8-0D,8,2 km/h
10087,3444.100098,0,07E8-0D,8,2 km/h
10171,3471.699951,0,07E8-0D,8,2 km/h
10274,3506.000000,0,07E8-0D,8,2 km/h
10345,3531.699951,0,07E8-0D,8,2 km/h
10445,3564.199951,0,07E8-0D,8,2 km/h
10516,3591.800049,0,07E8-0D,8,2 km/h
10607,3620.699951,0,07EC,8,19.49 %
10626,3625.100098,0,07E8-0D,8,2 km/h
10798,3682.800049,0,07E8-0D,8,2 km/h
10885,3711.699951,0,07E8-0D,8,2 km/h
10986,3746.199951,0,07E8-0D,8,2 km/h
11061,3771.699951,0,07E8-0D,8,2 km/h
11163,3805.899902,0,07E8-0D,8,2 km/h
11330,3862.899902,0,07E8-0D,8,2 km/h
11410,3892.000000,0,07E8-0D,8,2 km/h
11508,3923.199951,0,07E8-0D,8,2 km/h
11682,3984.300049,0,07E8-0D,8,3 km/h
11854,4042.399902,0,07E8-0D,8,3 km/h
12049,4106.600098,0,07E8-0D,8,3 km/h
12114,4128.600098,0,07EC,8,19.47 %
12384,4222.299805,0,07E8-0D,8,3 km/h
12476,4252.100098,0,07E8-0D,8,3 km/h
12555,4282.100098,0,07E8-0D,8,3 km/h
12731,4343.100098,0,07E8-0D,8,3 km/h
12924,4406.100098,0,07E8-0D,8,4 km/h
12990,4428.899902,0,07EC,8,19.44 %
13093,4463.500000,0,07E8-0D,8,4 km/h
13268,4523.399902,0,07E8-0D,8,4 km/h
13437,4583.100098,0,07E8-0D,8,4 km/h
13527,4612.100098,0,07E8-0D,8,4 km/h
13551,4621.299805,0,07EC,8,19.41 %
13625,4643.100098,0,07E8-0D,8,5 km/h
13715,4671.799805,0,07E8-0D,8,5 km/h
13816,4706.100098,0,07E8-0D,8,5 km/h
13883,4728.600098,0,07EC,8,19.40 %
13888,4731.899902,0,07E8-10,8,5 g/s
13979,4761.899902,0,07E8-0D,8,5 km/h
14060,4791.700195,0,07E8-0D,8,5 km/h
14159,4824.100098,0,07E8-0D,8,5 km/h
14245,4851.899902,0,07E8-10,8,10 g/s
14324,4882.200195,0,07E8-10,8,10 g/s
14418,4912.299805,0,07E8-10,8,10 g/s
14505,4943.100098,0,07E8-0D,8,6 km/h
14592,4971.700195,0,07E8-0D,8,6 km/h
14697,5006.299805,0,07E8-0D,8,6 km/h
14762,5028.700195,0,07EC,8,19.39 %, -627.46kJ
14762,5028.700195,0,07EC,8,19.39 %
14771,5032.000000,0,07E8-0D,8,7 km/h
14868,5064.100098,0,07E8-0D,8,7 km/h
14945,5091.700195,0,07E8-0D,8,7 km/h
15038,5122.200195,0,07E8-0D,8,7 km/h
15061,5128.600098,0,07EC,8,19.38 %
15132,5151.700195,0,07E8-10,8,15 g/s
15208,5181.899902,0,07E8-0D,8,7 km/h
15301,5212.100098,0,07E8-10,8,17 g/s
15388,5242.500000,0,07E8-10,8,17 g/s
15476,5271.700195,0,07E8-10,8,17 g/s
15574,5305.399902,0,07E8-0D,8,8 km/h
15642,5331.700195,0,07E8-0D,8,8 km/h
15738,5362.100098,0,07E8-0D,8,8 km/h
15819,5392.000000,0,07E8-0D,8,9 km/h
15913,5423.100098,0,07E8-0D,8,9 km/h
16003,5452.899902,0,07E8-10,8,20 g/s
16082,5482.899902,0,07E8-0D,8,9 km/h
16176,5512.399902,0,07E8-0D,8,9 km/h
16260,5541.899902,0,07E8-0D,8,10 km/h
16348,5571.700195,0,07E8-10,8,20 g/s
16449,5605.399902,0,07E8-0D,8,10 km/h
16526,5631.799805,0,07E8-10,8,23 g/s
16624,5662.000000,0,07E8-0D,8,10 km/h
16704,5691.700195,0,07E8-10,8,23 g/s
16800,5722.899902,0,07E8-0D,8,11 km/h
16888,5752.100098,0,07E8-0D,8,11 km/h
16967,5782.399902,0,07E8-0D,8,11 km/h
17059,5811.899902,0,07E8-0D,8,12 km/h
17144,5842.299805,0,07E8-0D,8,12 km/h
17235,5871.700195,0,07E8-0D,8,12 km/h
17337,5905.100098,0,07E8-0D,8,12 km/h
17407,5932.700195,0,07E8-10,8,25 g/s
17502,5962.500000,0,07E8-0D,8,13 km/h
17582,5992.600098,0,07E8-10,8,25 g/s
17673,6022.399902,0,07E8-10,8,25 g/s
17764,6051.700195,0,07E8-10,8,25 g/s
17849,6082.100098,0,07E8-0D,8,13 km/h
17939,6111.700195,0,07E8-0D,8,14 km/h
18027,6143.299805,0,07E8-0D,8,14 km/h
18109,6171.899902,0,07E8-0D,8,14 km/h
18209,6205.100098,0,07E8-0D,8,14 km/h
18283,6232.899902,0,07E8-0D,8,14 km/h
18378,6263.100098,0,07E8-0D,8,15 km/h
18454,6291.700195,0,07E8-0D,8,15 km/h
18556,6325.100098,0,07E8-0D,8,15 km/h
18638,6352.100098,0,07E8-0D,8,15 km/h
18724,6385.100098,0,07E8-0D,8,15 km/h
18808,6411.799805,0,07E8-0D,8,16 km/h
18909,6445.799805,0,07E8-0D,8,16 km/h
18983,6471.799805,0,07E8-10,8,30 g/s
19087,6506.399902,0,07E8-0D,8,16 km/h
19161,6531.700195,0,07E8-10,8,30 g/s
19257,6564.200195,0,07E8-10,8,30 g/s
19330,6591.700195,0,07E8-10,8,33 g/s
19441,6625.600098,0,07E8-0D,8,17 km/h
19528,6652.200195,0,07E8-0D,8,17 km/h
19612,6683.399902,0,07E8-0D,8,17 km/h
19699,6712.100098,0,07E8-0D,8,17 km/h
19801,6746.000000,0,07E8-0D,8,18 km/h
19874,6772.700195,0,07E8-10,8,33 g/s
19973,6805.700195,0,07E8-0D,8,18 km/h
20049,6831.799805,0,07E8-10,8,33 g/s
20149,6864.299805,0,07E8-0D,8,18 km/h
20223,6892.299805,0,07E8-10,8,33 g/s
20324,6924.500000,0,07E8-10,8,35 g/s
20403,6951.899902,0,07E8-0D,8,19 km/h
20495,6985.100098,0,07E8-0D,8,19 km/h
20578,7011.899902,0,07E8-0D,8,19 km/h
20682,7045.799805,0,07E8-0D,8,19 km/h
20757,7072.000000,0,07E8-0D,8,19 km/h
20862,7106.399902,0,07E8-0D,8,20 km/h
20933,7131.700195,0,07E8-10,8,35 g/s
21033,7164.100098,0,07E8-0D,8,20 km/h
21104,7192.700195,0,07E8-10,8,35 g/s
21204,7224.399902,0,07E8-0D,8,20 km/h
21288,7252.500000,0,07E8-0D,8,20 km/h
21372,7283.399902,0,07E8-0D,8,20 km/h
21456,7312.200195,0,07E8-10,8,35 g/s
21559,7346.799805,0,07E8-0D,8,21 km/h
21599,7361.200195,0,07EC,8,19.48 %, 1309.87kJ
21599,7361.200195,0,07EC,8,19.48 %
21632,7372.000000,0,07E8-0D,8,21 km/h
21733,7405.899902,0,07E8-0D,8,21 km/h
21806,7432.100098,0,07E8-0D,8,21 km/h
21907,7465.000000,0,07E8-0D,8,22 km/h
21978,7491.700195,0,07E8-10,8,35 g/s
22075,7523.700195,0,07E8-0D,8,22 km/h
22163,7551.700195,0,07E8-0D,8,22 km/h
22253,7585.799805,0,07E8-0D,8,22 km/h
22331,7612.500000,0,07E8-10,8,35 g/s
22444,7645.899902,0,07E8-0D,8,22 km/h
22520,7672.399902,0,07E8-10,8,35 g/s
22620,7705.899902,0,07E8-0D,8,23 km/h
22690,7731.700195,0,07E8-0D,8,23 km/h
22788,7763.100098,0,07E8-0D,8,23 km/h
22863,7791.799805,0,07E8-0D,8,23 km/h
22964,7825.000000,0,07E8-0D,8,23 km/h
23049,7851.700195,0,07E8-10,8,35 g/s
23145,7886.100098,0,07E8-0D,8,24 km/h
23221,7911.700195,0,07E8-10,8,35 g/s
23321,7945.799805,0,07E8-0D,8,24 km/h
23398,7972.600098,0,07E8-10,8,35 g/s
23501,8006.200195,0,07E8-0D,8,24 km/h
23575,8032.500000,0,07E8-0D,8,24 km/h
23674,8064.200195,0,07E8-0D,8,24 km/h
23749,8091.700195,0,07E8-0D,8,25 km/h
23853,8124.899902,0,07E8-0D,8,25 km/h
23936,8151.799805,0,07E8-0D,8,25 km/h
24025,8184.399902,0,07E8-0D,8,25 km/h
24105,8211.700195,0,07E8-10,8,33 g/s
24207,8245.599609,0,07E8-0D,8,25 km/h
24281,8272.700195,0,07E8-10,8,33 g/s
24382,8305.700195,0,07E8-0D,8,26 km/h
24450,8331.700195,0,07E8-0D,8,26 km/h
24553,8364.200195,0,07E8-10,8,33 g/s
24625,8392.500000,0,07E8-10,8,33 g/s
24725,8424.400391,0,07E8-0D,8,26 km/h
24808,8451.900391,0,07E8-0D,8,26 km/h
24899,8485.099609,0,07E8-0D,8,26 km/h
24982,8512.000000,0,07E8-10,8,33 g/s
25083,8545.799805,0,07E8-0D,8,27 km/h
25155,8571.700195,0,07E8-0D,8,27 km/h
25259,8605.900391,0,07E8-0D,8,27 km/h
25333,8632.099609,0,07E8-0D,8,27 km/h
25443,8664.099609,0,07E8-0D,8,27 km/h
25514,8691.700195,0,07E8-0D,8,27 km/h
25617,8724.900391,0,07E8-10,8,30 g/s
25699,8751.700195,0,07E8-0D,8,28 km/h
25789,8785.400391,0,07E8-0D,8,28 km/h
