Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
31790,10699.299805,0,07EC,8,25.99 %
31820,10709.500000,0,07EC,8,25.99 %
31854,10719.200195,0,07EC,8,25.99 %
31871,10724.900391,0,07E8-0D,8,4 km/h
31881,10729.299805,0,07EC,8,25.99 %
31905,10739.299805,0,07EC,8,25.99 %
31938,10750.000000,0,07EC,8,25.99 %
31967,10759.299805,0,07EC,8,25.99 %
32001,10769.700195,0,07EC,8,25.99 %
32029,10779.799805,0,07EC,8,25.99 %
32047,10784.799805,0,07E8-0D,8,4 km/h
32064,10790.799805,0,07EC,8,25.98 %
32087,10799.900391,0,07EC,8,25.98 %
32115,10809.299805,0,07EC,8,25.98 %
32149,10819.299805,0,07EC,8,25.98 %
32174,10829.299805,0,07EC,8,25.98 %
32199,10839.299805,0,07EC,8,25.98 %
32220,10844.900391,0,07E8-0D,8,5 km/h
32233,10849.299805,0,07EC,8,25.98 %
32265,10859.799805,0,07EC,8,25.98 %
32296,10869.299805,0,07EC,8,25.98 %
32312,10874.900391,0,07E8-0D,8,5 km/h
32323,10879.200195,0,07EC,8,25.98 %
32369,10893.400391,0,07EC,8,25.97 %
32409,10909.299805,0,07EC,8,25.97 %
32444,10919.299805,0,07EC,8,25.97 %
32472,10929.299805,0,07EC,8,25.97 %
32497,10939.299805,0,07EC,8,25.97 %
32528,10949.299805,0,07EC,8,25.97 %
32559,10959.299805,0,07EC,8,25.97 %
32579,10965.200195,0,07E8-0D,8,6 km/h
32591,10969.299805,0,07EC,8,25.97 %
32618,10979.200195,0,07EC,8,25.97 %
32654,10990.400391,0,07EC,8,25.95 %
32667,10995.200195,0,07E8-0D,8,6 km/h
32678,10999.299805,0,07EC,8,25.95 %
32704,11009.299805,0,07EC,8,25.95 %
32739,11019.299805,0,07EC,8,25.95 %
32757,11025.000000,0,07E8-0D,8,6 km/h
32766,11029.299805,0,07EC,8,25.95 %
32792,11039.200195,0,07EC,8,25.95 %
32824,11049.299805,0,07EC,8,25.95 %
32840,11054.900391,0,07E8-0D,8,6 km/h
32854,11059.299805,0,07EC,8,25.95 %
32885,11069.299805,0,07EC,8,25.95 %
32914,11080.000000,0,07EC,8,25.95 %
32931,11085.099609,0,07E8-0D,8,7 km/h
32958,11093.099609,0,07EC,8,25.94 %
32998,11109.200195,0,07EC,8,25.94 %
33034,11119.900391,0,07EC,8,25.94 %
33058,11129.299805,0,07EC,8,25.94 %
33085,11139.900391,0,07EC,8,25.94 %
33102,11144.799805,0,07E8-0D,8,7 km/h
33117,11149.700195,0,07EC,8,25.94 %
33149,11159.500000,0,07EC,8,25.94 %
33201,11174.299805,0,07EC,8,25.94 %
33265,11193.599609,0,07EC,8,25.92 %
33292,11204.799805,0,07E8-0D,8,7 km/h
33306,11209.299805,0,07EC,8,25.92 %
33340,11219.299805,0,07EC,8,25.92 %
33371,11229.700195,0,07EC,8,25.92 %
33396,11239.200195,0,07EC,8,25.92 %
33429,11249.700195,0,07EC,8,25.92 %
33460,11259.299805,0,07EC,8,25.92 %
33480,11264.799805,0,07E8-0D,8,8 km/h
33493,11269.500000,0,07EC,8,25.92 %
33519,11279.299805,0,07EC,8,25.92 %
33568,11293.599609,0,07EC,8,25.91 %
33605,11309.299805,0,07EC,8,25.91 %
33639,11319.299805,0,07EC,8,25.91 %
33665,11329.299805,0,07EC,8,25.91 %
33691,11339.299805,0,07EC,8,25.91 %
33725,11349.299805,0,07EC,8,25.91 %
33739,11355.000000,0,07E8-0D,8,8 km/h
33753,11359.299805,0,07EC,8,25.91 %
33785,11369.299805,0,07EC,8,25.91 %
33811,11379.299805,0,07EC,8,25.91 %
33830,11385.299805,0,07E8-0D,8,9 km/h
33859,11393.599609,0,07EC,8,25.89 %
33898,11409.299805,0,07EC,8,25.89 %
33937,11419.299805,0,07EC,8,25.89 %
33963,11429.299805,0,07EC,8,25.89 %
33989,11439.299805,0,07EC,8,25.89 %
34006,11445.099609,0,07E8-0D,8,9 km/h
34022,11450.099609,0,07EC,8,25.89 %
34050,11459.299805,0,07EC,8,25.89 %
34082,11469.299805,0,07EC,8,25.89 %
34096,11474.799805,0,07E8-0D,8,9 km/h
34109,11479.299805,0,07EC,8,25.89 %
34157,11493.599609,0,07EC,8,25.87 %
34185,11504.799805,0,07E8-0D,8,10 km/h
34197,11509.299805,0,07EC,8,25.87 %
34230,11519.299805,0,07EC,8,25.87 %
34258,11529.500000,0,07EC,8,25.87 %
34274,11534.900391,0,07E8-0D,8,10 km/h
34285,11540.000000,0,07EC,8,25.87 %
34317,11549.900391,0,07EC,8,25.87 %
34349,11560.000000,0,07EC,8,25.87 %
34365,11564.799805,0,07E8-0D,8,10 km/h
34380,11569.900391,0,07EC,8,25.87 %
34404,11579.299805,0,07EC,8,25.87 %
34450,11593.200195,0,07EC,8,25.85 %
34492,11609.299805,0,07EC,8,25.85 %
34526,11619.299805,0,07EC,8,25.85 %
34544,11624.799805,0,07E8-0D,8,10 km/h
34554,11629.500000,0,07EC,8,25.85 %
34580,11639.400391,0,07EC,8,25.85 %
34612,11649.599609,0,07EC,8,25.85 %
34642,11659.299805,0,07EC,8,25.85 %
34678,11670.200195,0,07EC,8,25.85 %
34702,11679.299805,0,07EC,8,25.85 %
34721,11685.000000,0,07E8-0D,8,11 km/h
34751,11693.299805,0,07EC,8,25.83 %
34797,11710.500000,0,07EC,8,25.83 %
34829,11719.299805,0,07EC,8,25.83 %
34854,11729.299805,0,07EC,8,25.83 %
34881,11739.299805,0,07EC,8,25.83 %
34896,11744.799805,0,07E8-0D,8,11 km/h
34912,11749.700195,0,07EC,8,25.83 %
34939,11759.299805,0,07EC,8,25.83 %
34975,11770.200195,0,07EC,8,25.83 %
34988,11774.900391,0,07E8-0D,8,11 km/h
35002,11780.099609,0,07EC,8,25.83 %
35048,11793.400391,0,07EC,8,25.81 %
35075,11805.099609,0,07E8-0D,8,11 km/h
35088,11809.299805,0,07EC,8,25.81 %
35123,11819.299805,0,07EC,8,25.81 %
35151,11830.000000,0,07EC,8,25.81 %
35166,11834.900391,0,07E8-0D,8,12 km/h
35177,11840.099609,0,07EC,8,25.81 %
35211,11849.700195,0,07EC,8,25.81 %
35238,11859.299805,0,07EC,8,25.81 %
35258,11864.799805,0,07E8-0D,8,12 km/h
35271,11869.299805,0,07EC,8,25.81 %
35296,11879.299805,0,07EC,8,25.81 %
35343,11893.200195,0,07EC,8,25.79 %
35384,11909.500000,0,07EC,8,25.79 %
35419,11919.299805,0,07EC,8,25.79 %
35436,11924.799805,0,07E8-0D,8,12 km/h
35447,11929.599609,0,07EC,8,25.79 %
35470,11939.299805,0,07EC,8,25.79 %
35505,11949.700195,0,07EC,8,25.79 %
35533,11959.299805,0,07EC,8,25.79 %
35566,11969.700195,0,07EC,8,25.79 %
35591,11979.299805,0,07EC,8,25.79 %
35610,11984.799805,0,07E8-0D,8,13 km/h
35639,11993.700195,0,07EC,8,25.77 %
35681,12009.599609,0,07EC,8,25.77 %
35714,12019.700195,0,07EC,8,25.77 %
35740,12029.500000,0,07EC,8,25.77 %
35764,12039.299805,0,07EC,8,25.77 %
35798,12049.599609,0,07EC,8,25.77 %
35827,12059.299805,0,07EC,8,25.77 %
35860,12069.700195,0,07EC,8,25.77 %
35885,12079.299805,0,07EC,8,25.77 %
35932,12093.400391,0,07EC,8,25.75 %
35973,12109.500000,0,07EC,8,25.75 %
36004,12119.299805,0,07EC,8,25.75 %
36036,12129.599609,0,07EC,8,25.75 %
36049,12135.299805,0,07E8-0D,8,14 km/h
36058,12139.299805,0,07EC,8,25.75 %
36092,12149.700195,0,07EC,8,25.75 %
36122,12159.299805,0,07EC,8,25.75 %
36141,12165.200195,0,07E8-0D,8,14 km/h
36175,12174.299805,0,07EC,8,25.75 %
36237,12193.099609,0,07EC,8,25.73 %
36239,12195.200195,0,07E8-0D,8,14 km/h
36282,12210.099609,0,07EC,8,25.73 %
36317,12219.400391,0,07EC,8,25.73 %
36333,12225.099609,0,07E8-0D,8,14 km/h
36344,12229.500000,0,07EC,8,25.73 %
36371,12239.299805,0,07EC,8,25.73 %
36406,12249.700195,0,07EC,8,25.73 %
36420,12254.799805,0,07E8-0D,8,14 km/h
36434,12259.299805,0,07EC,8,25.73 %
36466,12269.700195,0,07EC,8,25.73 %
36495,12279.900391,0,07EC,8,25.73 %
36512,12285.000000,0,07E8-0D,8,15 km/h
36541,12293.099609,0,07EC,8,25.70 %
36582,12309.799805,0,07EC,8,25.70 %
36613,12319.299805,0,07EC,8,25.70 %
36640,12329.500000,0,07EC,8,25.70 %
36665,12339.299805,0,07EC,8,25.70 %
36701,12349.900391,0,07EC,8,25.70 %
36727,12359.299805,0,07EC,8,25.70 %
36760,12369.799805,0,07EC,8,25.70 %
36786,12379.400391,0,07EC,8,25.70 %
36833,12393.400391,0,07EC,8,25.68 %
36874,12409.500000,0,07EC,8,25.68 %
36908,12419.400391,0,07EC,8,25.68 %
36936,12429.299805,0,07EC,8,25.68 %
36961,12439.299805,0,07EC,8,25.68 %
36995,12449.700195,0,07EC,8,25.68 %
