Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
37682,12937.299805,0,07E8-0D,8,6 km/h
37773,12967.099609,0,07E8-0D,8,7 km/h
37850,12997.099609,0,07E8-0D,8,7 km/h
37919,13017.200195,0,07EC,8,22.64 %
37953,13026.900391,0,07E8-0D,8,7 km/h
38028,13056.700195,0,07E8-0D,8,7 km/h
38126,13086.700195,0,07E8-0D,8,7 km/h
38210,13117.700195,0,07E8-0D,8,7 km/h
38212,13117.700195,0,07EC,8,22.63 %
38295,13146.700195,0,07E8-0D,8,7 km/h
38381,13176.700195,0,07E8-0D,8,7 km/h
38556,13236.700195,0,07E8-0D,8,7 km/h
38651,13266.700195,0,07E8-0D,8,7 km/h
38735,13296.599609,0,07E8-0D,8,7 km/h
38833,13326.700195,0,07E8-0D,8,7 km/h
38914,13356.700195,0,07E8-0D,8,7 km/h
39002,13387.099609,0,07E8-0D,8,7 km/h
39087,13416.700195,0,07E8-0D,8,8 km/h
39090,13417.400391,0,07EC,8,22.61 %
39174,13446.700195,0,07E8-0D,8,8 km/h
39263,13476.799805,0,07E8-0D,8,8 km/h
39417,13527.700195,0,07EC,8,22.61 %
39436,13537.500000,0,07E8-0D,8,8 km/h
39524,13566.700195,0,07E8-0D,8,8 km/h
39604,13597.400391,0,07E8-0D,8,8 km/h
39702,13626.700195,0,07E8-0D,8,8 km/h
39780,13656.700195,0,07E8-0D,8,8 km/h
39869,13686.599609,0,07E8-0D,8,8 km/h
39957,13717.200195,0,07E8-0D,8,8 km/h
39960,13717.400391,0,07EC,8,22.60 %
40041,13747.099609,0,07E8-0D,8,8 km/h
40138,13777.000000,0,07E8-0D,8,8 km/h
40315,13836.700195,0,07E8-0D,8,8 km/h
40407,13867.599609,0,07E8-0D,8,8 km/h
40484,13896.599609,0,07E8-0D,8,8 km/h
40584,13927.500000,0,07E8-0D,8,8 km/h
40662,13956.599609,0,07E8-0D,8,8 km/h
40750,13987.500000,0,07E8-0D,8,8 km/h
40839,14017.299805,0,07E8-0D,8,8 km/h
40842,14017.400391,0,07EC,8,22.58 %
40926,14047.299805,0,07E8-0D,8,9 km/h
41014,14077.099609,0,07E8-0D,8,9 km/h
41186,14137.099609,0,07E8-0D,8,9 km/h
41275,14166.599609,0,07E8-0D,8,9 km/h
41355,14196.900391,0,07E8-0D,8,9 km/h
41455,14226.900391,0,07E8-0D,8,9 km/h
41469,14230.299805,0,07EC,8,22.57 %
41482,14237.200195,0,07EC,8,22.57 %
41541,14256.700195,0,07E8-0D,8,9 km/h
41638,14286.700195,0,07E8-0D,8,9 km/h
41723,14316.700195,0,07E8-0D,8,9 km/h
41726,14317.599609,0,07EC,8,22.57 %
41759,14327.799805,0,07EC,8,22.57 %
41809,14346.599609,0,07E8-0D,8,9 km/h
41896,14377.599609,0,07E8-0D,8,9 km/h
42069,14437.400391,0,07E8-0D,8,9 km/h
42159,14466.599609,0,07E8-0D,8,9 km/h
42239,14497.299805,0,07E8-0D,8,9 km/h
42308,14517.299805,0,07EC,8,22.56 %
42337,14526.599609,0,07E8-0D,8,9 km/h
42419,14557.099609,0,07E8-0D,8,9 km/h
42508,14587.000000,0,07E8-0D,8,9 km/h
42589,14616.599609,0,07E8-0D,8,9 km/h
42592,14617.400391,0,07EC,8,22.55 %
42680,14646.599609,0,07E8-0D,8,9 km/h
42763,14676.599609,0,07E8-0D,8,9 km/h
42881,14717.200195,0,07EC,8,22.55 %
42934,14737.500000,0,07E8-0D,8,10 km/h
43036,14766.599609,0,07E8-0D,8,10 km/h
